1.323817392312592	Alors pourquoi les dirigeants d'Amérique centrale ont-ils signé cet Accord ?	Warum also haben die politischen Führer Zentralamerikas das Abkommen unterzeichnet?
1.1375588672443913	Ces soixante dernières années, la physique nucléaire a bien illustré cette réalité.	Ein offensichtliches Beispiel für diese Tatsache während der vergangenen 60 Jahre ist die Atomphysik.
1.1374204677748765	C’est le cas de pays comportant à la fois des fondamentaux relativement faibles et forts.	Dies gilt für Länder mit relativ schwachen und starken Rahmendaten gleichermaßen.
1.137346176386156	Les conséquences du réchauffement planétaire sur la santé humaine dépendront de nous, dans une grande mesure.	Welchen Zoll an menschlicher Gesundheit die globale Erwärmung verlangt, hängt weitgehend von uns ab.
1.1371565908676382	Un accord entre les deux nations laisse le commerce des épices aux Pays-Bas et le commerce des textiles à l'Angleterre.	Ein Vertrag zwischen beiden Staaten überließ den Niederlanden den Gewürzhandel im indonesischen Archipel und England den Textilienhandel in Indien.
1.1367755990153856	Neuf mois plus tard, Obama a fourni un nouvel effort pour stimuler les discussions.	Neun Monate später versuchte Obama erneut, die Verhandlungen wieder anzuschieben.
1.136714062535377	Le Moyen-Orient est dans une position assez solide pour y parvenir.	Der Nahe Osten ist in einer starken Position, sich selbst zu helfen.
1.1366649052847602	William Diefenbaker était un enseignant passionné par l'histoire et la politique et il chercha à transmettre cette passion à ses élèves.	William Diefenbaker, von Beruf Lehrer, war sehr an Geschichte und Politik interessiert– eine Neigung, die er erfolgreich seinen Schülern vermittelte.
1.1365929662745848	Le rôle du gouvernement consiste à faciliter le mouvement de la main-d'oeuvre d'un secteur à l'autre.	Es ist Aufgabe der Regierung für die Verlagerung der Arbeitskräfte vom einen in den anderen zu sorgen.
1.136584724244163	Cette rencontre à Babelsberg pose les bases de la relation entre le roi et Bismarck pour les prochaines décennies.	Das Ernennungsgespräch legte die Grundlage für die ungewöhnliche Beziehung zwischen dem König und Bismarck in den folgenden Jahrzehnten.
1.1365711922022164	Les forêts nous donnent l’air frais que nous respirons et abritent des espèces en voie de disparition.	Wälder versorgen uns mit der frischen Luft, die wir atmen, und bieten Lebensräume für gefährdete Arten.
1.1365089416451661	Les prêts des institutions internationales pouvaient également être utilisés pour racheter de la dette en valeur actualisée.	Die Darlehen der internationalen Organisationen konnte auch dazu verwendet werden, diskontierte Schulden zurückzukaufen.
1.1362119019802528	De 37 à 85, la flotte "classis Germanica" a joué un rôle important dans la conquête de la Bretagne.	Von 37 bis 85 spielte die römische Marine eine eminent wichtige Rolle bei der Eroberung Britanniens.
1.136168852679857	L’intégration économique et commerciale a renforcé la croissance de la région depuis trente ans.	In den letzten drei Jahrzehnten hat eine stärkere Integration von Wirtschaft und Handel das Wachstum in der Region unterstützt.
1.1359680719728096	Dans le cas d’une urgence médicale, il peut imposer des retards potentiellement fatals.	Bei einem medizinischen Notfall kann sie lebensbedrohende Verzögerungen bei der Behandlung zur Folge haben.
1.1359532150395262	Dès mai 2004, une vidéo diffusée sur internet présente au monde entier la décapitation de l'entrepreneur américain Nick Berg.	Am 11. Mai wurde im Internet ein Video veröffentlicht, das die Enthauptung des US-Amerikaners Nicholas Berg zeigt.
1.1359438365579022	Ils peuvent résoudre des casse-tête qui laisseraient perplexe la plupart des humains de deux ans.	Sie können komplexe Aufgaben lösen, die die meisten zweijährigen Menschen überfordern.
1.1359275204060588	Après quatre ans à Wakaw, Diefenbaker était devenu tellement influent sur la scène judiciaire locale que l'autre avocat quitta la ville.	Nach vier Jahren in Wakaw dominierte Diefenbaker die lokale Juristerei so sehr, dass sein Konkurrent den Ort verließ.
1.1358832957433473	Mais aux yeux des basses couches, l'Église les a oubliées et trahies et est devenue rapace.	In den Augen der unteren Schichten aber hatte die Kirche sich von ihnen abgewandt und war habgierig geworden.
1.1358401301532068	A l'est, dans la province riche en pétrole, dominent les Shia.	Im Osten, in der ölreichen Provinz, leben die Schiiten .
1.1357732506189049	Mais certaines de ces tiques sont très proches de porteurs connus, et constituent donc des vecteurs potentiels.	Einige der Zecken sind jedoch eng mit bekannten Borrelioseträgern verwandt und daher selbst potenzielle Träger.
1.1357461988233237	L'équipe suisse joue son premier match officiel contre la France le 12 février 1905 à Paris.	Ihr erstes offizielles Länderspiel trugen die Schweizer am 12. Februar 1905 in Paris gegen Frankreich aus.
1.1355125285991017	Diefenbaker préférait le Red Ensign canadien ou tout autre dessin portant les symboles de l'héritage du pays.	Diefenbaker zog die existierende Kanadische Red Ensign vor, oder wahlweise eine Flagge mit Symbolen des nationalen Erbes.
1.1354617443429407	Dix-sept joueurs se rendent à Paris pour participer aux Jeux olympiques d'été de 1924.	17 Spieler fuhren mit dem Zug nach Paris zu den Olympischen Sommerspielen 1924.
1.1353930792007019	De nombreux autres pays, principalement dans le monde en développement, envisagent aussi d’adopter l’énergie nucléaire.	Und viele weitere Länder, hauptsächlich in der Dritten Welt, überlegen, erstmals Atomkraftwerke zu bauen.
1.1353918237203542	Finalement, le 6 septembre 1991, l'indépendance de la Lituanie fut reconnue par l'Union soviétique.	Schließlich hat die UdSSR die Unabhängigkeit Litauens am 6. September 1991 anerkannt, was die Russische Föderation bestätigt hat.
1.1352351933001497	Cela attise les critiques des libéraux, ce qui conduit le parlement à rejeter le financement de la réforme.	Dies bestärkte die Liberalen in ihrer Kritik, und das Abgeordnetenhaus verweigerte die für die Reform nötigen Finanzmittel.
1.1351028603675826	C’est pourquoi les membres de l’UE ont déjà accueilli leurs propres ressortissants, anciens résidents de Guantanamo.	Aus diesem Grund haben EU-Mitgliedsländer bereits Staatsangehörige und ehemalige Landesbewohner wieder aufgenommen.
1.1349209607144988	Dans de nombreux pays européens, le gouvernement verse des prestations pour une majorité de la population.	In vielen europäischen Ländern bezieht eine Mehrheit der Bevölkerung staatliche Leistungen..
1.1347425209995132	La question des femmes employées par les facultés, particulièrement dans les sciences fondamentales, est bien plus complexe.	Das Problem universitärer Wissenschafterinnen in der Grundlagenforschung ist weitaus komplexer.
1.1346739138669897	Ce dispositif inciterait à ajuster les risques au niveau optimum.	Solche Strukturen würden Anreize bieten, Risiken einzugehen, die näher am optimalen Niveau liegen.
1.1346183514526174	La nouvelle du comportement de Jacoby se répand rapidement à Berlin et est accueilli avec enthousiasme par les cercles libéraux.	In Berlin sprach sich das mutige Auftreten Jacobys schnell herum und wurde von liberal gesinnten Kreisen begeistert aufgenommen.
1.1346016685735942	En 842, ils renforcent leur alliance par le Serment de Strasbourg.	Im Februar 842 bekräftigten sie ihr Bündnis mit den Straßburger Eiden.
1.1345725652173289	Les suites en sont de véritables guerres de coalitions, reflétant souvent des guerres européennes.	Dabei kam es zu regelrechten Koalitionskriegen, mehrfach als Nebenschauplätze europäischer Kriege.
1.134521986822341	Cette position, et d'autres semblables, entraînent de vives réactions parmi les libéraux.	Diese und ähnliche Positionen führten bei den Liberalen zu empörten Reaktionen.
1.134155916202616	Les symptômes physiques ne sont presque jamais considérés comme positifs, contrairement à certains symptômes mentaux.	Körperliche Symptome werden fast nie positiv bewertet, Symptome einer psychischen Erkrankung jedoch sehr wohl.
1.1340036609635857	Diefenbaker, pour qui cette correspondance était très sérieuse fut vexé par la lenteur de la réponse du président élu.	Diefenbaker, der auf Korrespondenz dieser Art großen Wert legte, war über die ausbleibende Antwort des designierten Präsidenten verärgert.
1.1340005957719754	Il leur faut aborder et appréhender le monde contemporain et l’expérience vécue.	Sie müssen sich der gegenwärtigen Welt gelebter Erfahrung annehmen und ihr Rechnung tragen.
1.133808801270107	En 1940, le troisième plus long pont suspendu au monde a été inauguré dans l'Etat de Washington.	Im Jahr 1940 wurde die damals drittlängste Hängebrücke der Welt im amerikanischen Bundesstaat Washington eröffnet.
1.1335062721538844	Malgré la répression, la société civile iranienne est développée et sophistiquée.	Trotz der Unterdrückung verfügt der Iran über eine gut entwickelte und gefestigte Zivilgesellschaft.
1.133342983838517	Les Etats-Unis encouragent également d'autres pays à partager la production ce bien public.	Außerdem können die USA andere Länder ermutigen, sich an der Herstellung öffentlicher Güter zu beteiligen.
1.1333313970715688	Au cours du second semestre 2009, cette tendance s’est inversée avec la reprise de l’économie mondiale.	In der zweiten Hälfte 2009, als sich die Weltwirtschaft erholte, kehrte sich dieser Trend um.
1.1331583486137242	La Compagnie anglaise des Indes orientales mena l'expansion de l'Empire britannique en Asie.	Die Britische Ostindien-Kompanie trieb die Expansion des Empire in Asien voran.
1.1330878487525677	Cuba est ainsi le cinquième pays au monde, et le premier pays de langue espagnole, à posséder un chemin de fer.	Damit war Kuba das weltweit fünfte Land, das eine Eisenbahn hatte.
1.132865618877318	Les mâles émettent un aboiement accompagné d'un grognement profond lorsqu'ils veulent annoncer leur présence ou leur position sociale.	Männchen geben ein tief grunzendes Bellen von sich, wenn sie sowohl ihre Gegenwart als auch ihre soziale Stellung kundtun.
1.1328307775033275	On distingue aussi les biocarburants de première et de seconde génération.	Es werden häufig Biokraftstoffe der ersten und zweiten, gelegentlich auch der dritten Generation, voneinander unterschieden.
1.1327788195116155	Le dernier sondage Gallup avant l'élection donnait les libéraux vainqueurs avec 48% des voix contre 34% pour les conservateurs.	Die letzte Gallup-Meinungsumfrage sah die Liberalen mit 48% gegenüber 34% in Führung.
1.1326932287191591	En juillet 1964, l'ASF engage l'Italien Alfredo Foni qui a été champion olympique en 1936 et champion du monde en 1938.	Im Juli 1964 erhielt die Nationalmannschaft einen prominenten Trainer, den Italiener Alfredo Foni, der 1936 Olympiasieger und 1938 Weltmeister geworden war.
1.1326771804463414	Et une autre grâce lui fut accordée: celle de la guérison.	Dieses Vergnügen sei demjenigen gleich, das aus der eigenen Glückseligkeit entspringe.
1.1326487192795032	Cela perpétue une politique, et même une politique démocratique, de clientélisme.	Dies macht Politik, sogar demokratische Politik, auf Dauer zur Patronage.
1.1325588144088135	Ils ont peu de contacts et communiquent peu avec la population locale et ses dirigeants.	Es gibt wenig Kontakt und Kommunikation mit den dortigen Menschen und Machthabern.
1.1324600665863702	Heinrich von Achenbach et Otto von Camphausen décident par conséquent de démissionner.	Heinrich von Achenbach und Otto von Camphausen legten ihre Ämter nieder.
1.1323837227849889	Là-bas, il remporte la Ligue des champions dès sa première saison.	Dort gewann er gleich in seiner ersten Saison die deutsche Meisterschaft.
1.132348136268037	Cela peut cependant entraîner une sur-utilisation des capacités alimentaires, une disparition des arbres ou un recul de la population.	Das kann allerdings zur Übernutzung der Nahrungsgrundlagen, zum Absterben von Bäumen und zum Niedergang der Population führen.
1.1323456530443716	Mais l’ancien directeur de la Réserve Fédérale américaine, Alan Greenspan, s’inquiète du risque inflationniste.	Der ehemalige Chef der US-Federal Reserve, Alan Greenspan, hingegen warnt vor den Gefahren der Inflation.
1.1323077415973541	Ce phénomène se retrouve dans la plupart des sociétés post-modernes.	Tatsächlich sind ähnliche Muster für die meisten postmodernen Gesellschaften charakteristisch.
1.1320081204641381	La plupart des pays émergents disposent de l'expertise, des instruments et des moyens voulus pour réagir efficacement.	Die Schwellenländer haben im Allgemeinen die politischen Instrumente, Bilanzen und das Fachwissen, um effektiv zu reagieren.
1.131890264221439	À vrai dire, rares sont les employés des entreprises étatiques à vouloir retourner au travail.	Tatsächlich zeigen viele Angestellte von staatlichen Unternehmen wenig Interesse an einer Wiederaufnahme der Arbeit.
1.1314273197025586	Le "Parliament Act" entra donc en vigueur en 1911, détruisant ainsi l'égalité législative qui régnait entre les deux Chambres.	Der Parliament Act von 1911 trat bald darauf in Kraft und beseitigte die legislative Gleichrangigkeit der zwei Kammern des Parlaments.
1.1313660399835819	En outre, le marché du gaz naturel liquéfié (GNL) est en croissance rapide.	Zudem ist derzeit ein Markt für handelbares Flüssigerdgas (LNG, liquefied natural gas) im raschen Entstehen.
1.1311993128289186	Les relations entre les hommes et les koalas ont subi de grandes variations au fil du temps.	Die Beziehungen der Menschen zu den Koalas unterliegen im Lauf der Jahre großen Schwankungen.
1.1311939999557248	Bismarck ne se prémunit pas de la sorte d'un conflit avec les conservateurs.	Bismarck scheute dabei auch zeitweise nicht vor einem Konflikt mit den Konservativen zurück.
1.1311873999509823	Plus récemment, le championnat du monde de handball masculin 2005 s'est également tenu en Tunisie.	Darüber hinaus wurde die Handball-Weltmeisterschaft der Herren 2005 in Tunesien ausgetragen.
1.131181835322759	L'allemand, langue maternelle la plus parlée de l'UE, fait à peine une percée.	Das Deutsche, das in der EU von den meisten Bürgern als Muttersprache gesprochen wird, macht sich kaum bemerkbar.
1.131078302200441	Les mâles préfèrent les territoires qui recoupent un ou plusieurs territoires de femelles.	Männchen bevorzugen Reviere, welche sich mit einem oder mehreren Revieren von Weibchen überlappen.
1.1310386931577534	Le 25 avril 1954, la télévision suisse diffuse pour la première fois une rencontre de l'équipe nationale.	Am 25. April 1954 übertrug das Schweizer Fernsehen erstmals ein Länderspiel live, ein Vorbereitungsspiel gegen Deutschland.
1.130997822099029	Le corps humain est conçu pour métaboliser ainsi la nourriture.	Menschliche Körper sind so gebaut, um Nahrung zu verstoffwechseln.
1.130994364578682	Il ne fait guère de doute que la présence étrangère rehausse la qualité de jeu dans les championnats européens.	Es besteht wenig Zweifel daran, dass ausländische Spieler das Spielniveau in den europäischen Vereinsmeisterschaften erhöhen.
1.130897815421594	Les matchs à domicile sont considérés comme des événements d'importance nationale et le général Guisan assiste à certains d'entre eux.	Die Heimspiele inszenierte man als nationale Ereignisse, an einigen war Guisan persönlich anwesend.
1.130892164345554	Moins le gouvernement est réceptif, plus le soutien à la société civile est important.	Je weniger empfänglich eine Regierung für derartige Anliegen ist, umso wichtiger wird die Unterstützung der Zivilgesellschaft.
1.130854309209027	Après leur indépendance, la plupart des anciennes colonies rejoignirent le "Commonwealth of Nations", une association libre d'États indépendants.	Nach Erlangung der Unabhängigkeit traten die meisten ehemaligen Kolonien dem Commonwealth of Nations bei, einer losen Verbindung souveräner Staaten.
1.130819207574247	Animal nocturne, le koala possède une bonne ouïe et une vision plutôt médiocre.	Als nachtaktive Tiere besitzen Koalas ein gutes Hörvermögen, das Sehvermögen ist jedoch eher mäßig.
1.1307693739920692	Il n’en reste pas moins que des différences culturelles pourraient expliquer les diverses manières dont s’exerce la compassion.	Dennoch könnte es kulturelle Unterschiede in der praktischen Anwendung von Mitgefühl geben.
1.1306233642898589	Une dernière rumeur affirmait que Norton était en fait très riche, et qu’il simulait la pauvreté.	Ein letztes Gerücht besagt, dass Norton tatsächlich unsagbar reich sei und nur aus einer Neigung heraus den Armen spiele.
1.1305122754061605	Les énergies fossiles sont chères et contribuent au réchauffement climatique.	Energie aus fossilen Brennstoffen ist teuer und trägt zum Klimawandel bei.
1.1303562146259483	Fondée en 1990 à Shanghai, la Bourse de Shanghai représente aujourd'hui la bourse la plus importante en Chine continentale.	Im Jahr 1990 wurde die Shanghai Stock Exchange (SSE) gegründet, sie stellt heute die wichtigste Börse auf dem chinesischen Festland dar.
1.130283702204092	Les automobiles par exemple ont évolué du rang de simples systèmes mécaniques à celui de véritables ordinateurs sur roues.	Automobile beispielsweise werden von einfachen mechanischen Systemen immer mehr zu Computern auf Rädern.
1.130161661884105	La tendance est également à la hausse pour le travail à domicile pour des emplois souvent laissés aux femmes.	Auch steigt die Zahl der Heimarbeitsstellen, die häufig von Frauen besetzt werden.
1.1300829109785209	Dans de nombreux cas, les antibiotiques avaient été administrés par intraveineuse, ce qui peut entraîner une gêne.	In vielen Fällen wurden die Antibiotika intravenös verabreicht, was durchaus zu Beschwerden führen kann.
1.1299564284300865	Ces derniers en particulier étaient associés avec les jeux d'argent, le langage grossier, l'ivrognerie et les comportements lubriques.	Insbesondere letzte wurden mit Spielsucht, Trunkenheit und lüsternem Verhalten in Verbindung gebracht.
1.1296434905960715	Arrêtés en 2003, ils ont été condamnés en 2005 à huit ans de prison pour fraude fiscale.	Verhaftet im Jahr 2003, 2005 wegen angeblicher Steuerhinterziehung zu acht Jahren Haft verurteilt.
1.1294209488426254	Ce poste est alors, de son propre avis, le plus important dans la diplomatie prussienne.	Die Stellung in Frankfurt war nach seiner Einschätzung zu dieser Zeit der wichtigste Posten in der preußischen Diplomatie.
1.1293568078250713	Enfin, la situation politique régionale est très instable, laissant la corne très vulnérable aux conflits.	Und schließlich ist die politische Situation in den betroffenen Ländern sehr instabil und anfällig für Konflikte.
1.129274257466964	L’Australie a largement profité de la croissance chinoise qui repose en grande partie sur les matières premières.	Australien hat vom chinesischen Wirtschaftswachstum besonders stark profitiert, denn dieses ist relativ rohstoffintensiv.
1.1289984554047632	Sur le plan économique, les USA, la zone euro et le Royaume-Uni tournent au ralenti.	Wirtschaftlich gesehen befinden sich die USA, der Euroraum, Großbritannien und Japan noch immer im Leerlauf.
1.1289971691715357	C'est pourquoi la Commission cherche à protéger les droits des pays de l'UE hors de la zone euro.	Die Kommission versucht nun Wege zu finden, die Rechte der Nicht-Euroländer wahren.
1.1288807562439995	La production industrielle a dans le même temps augmenté de 4%.	In der gleichen Zeit stieg die landwirtschaftliche Produktion um 6%.
1.1288496541840956	Les investisseurs étrangers ont répondu en inondant le pays de ressources.	Ausländische Investoren reagierten darauf mit einem massiven Transfer von Ressourcen in das Land.
1.1286192001776791	De nombreux joueurs de l'équipe nationale sont attirés par des contrats lucratifs à l'étranger, en particulier en première division française.	Zahlreiche Nationalspieler zogen lukrativere Engagements im Ausland vor, besonders in der französischen Division 1.
1.128394293597801	Et l’élément clé qui détermine s’ils garderont cette bonne santé reste l’accès à une eau propre.	Und ein entscheidender Faktor dafür, ob sie gesund oder krank sind, ist der Zugang zu sauberem Wasser.
1.1283558997823104	Dans ce cas, les territoires sont plus grands, seule manière de s'assurer un nombre suffisant d'arbres destinés à l'alimentation.	In diesem Fall sind die Reviere größer, da nur so gewährleistet ist, dass sie genügend Futterbäume enthalten.
1.1283136187335896	Après la fin de la Seconde Guerre mondiale, elle revient de nouveau à Shanghai, en 1946.	Nach Ende des Zweiten Weltkrieges wurde sie 1946 wieder zurück nach Shanghai verlegt.
1.128245773578095	L'Autriche voyant Bismarck affaibli, en profite pour essayer de faire passer une réforme de la Confédération germanique à son profit.	Österreich sah Bismarck geschwächt und versuchte das zu nutzen, um eine Reform des Deutschen Bundes zu Gunsten der Habsburgermonarchie durchzusetzen.
1.12823853883459	Certes le système d'alliance de Bismarck n'est plus, mais cela ne l'empêche pas de désamorcer la crise.	Zwar war Bismarcks altes Bündnissystem zerbrochen, doch konnte er die Krise noch einmal entschärfen.
1.128207212270731	Sa principale préoccupation du moment est alors de préserver la suprématie de la petite noblesse en Prusse.	Sein Hauptanliegen in dieser Zeit war es, die Vormachtstellung des landbesitzenden Adels in Preußen zu bewahren.
1.1280735177709778	Les pays qui ont signé de tels accords ont dû en payer le prix.	Länder, die derartige Investitionsschutzabkommen unterzeichneten, haben dafür einen hohen Preis bezahlt.
1.1280198863662942	En Allemagne, le chancelier occupe la position la plus Ã©levÃ©e parmi les principaux acteurs politiques.	Der Bundeskanzler hat in Deutschland unter den wichtigen politischen Akteuren die stÃ¤rkste Stellung inne.
1.1279928802529304	Retiré de la vie politique, il continue de voyager à l'étranger.	Als das politische Klima wieder strenger wurde, ging er ins Ausland.
1.1279835884058487	En raison de son comportement, Bismarck s'attire alors durablement l'animosité de la future reine.	Bismarck zog sich durch sein Verhalten die dauerhafte Abneigung der späteren Königin zu.
1.1279349567751404	Le projet européen a clairement échoué à atteindre l'objectif souhaité depuis le départ par les dirigeants politiques français.	Die ursprünglichen Ziele der französischen Politiker sind durch das europäische Projekt eindeutig nicht erfüllt worden.
1.1279241710629944	Cela implique également une évolution structurelle de ces économies, et c’est donc synonyme de temps.	Doch dies erfordert strukturelle Veränderungen auch in diesen Volkswirtschaften und wird also eine Weile dauern.
1.1279222872938637	Les raisons d’un tel manque de mesures fortes suscitent le débat.	Die Gründe für diesen Mangel an entschlossenem Handeln sind umstritten.
1.1278829684973117	Au vingtième siècle, les libertés civiles ont été particulièrement malmenées à quatre reprises.	Im 20. Jahrhundert gab es vier Phasen mit besonders schweren Verletzungen der bürgerlichen Freiheiten.
1.1278601309631746	On s'attendrait quand même à des changements culturels et sociaux d'importance du fait d'une telle modernisation.	Man würde trotzdem erwarten, dass diese Modernisierung erhebliche soziale und kulturelle Veränderungen nach sich zieht.
1.1278344250086456	Les pays riches devraient par conséquent prêter leurs allocations de droits aux pays pauvres qui en ont besoin.	Darum sollten reiche Länder ihre Zuteilungen jenen Ländern zur Verfügung stellen, die sie brauchen.
1.127646138502556	Enfin, les familles pauvres font beaucoup d'enfants comme pour s'assurer contre la forte mortalité infantile.	Schließlich sind Kinder in armen Familien eine Art von Versicherungspolice gegen die hohen Kindersterblichkeitsraten.
1.1275466357977428	Au début du XXe siècle, une personne sur dix seulement vivait dans une ville ou une métropole.	Zu Beginn des 20. Jahrhunderts lebte von zehn Menschen nur einer in einer Stadt.
1.1275223007414044	Le Président Bush a renvoyé et remplacé son ministre des Finances et son principal conseiller économique.	Präsident Bush hat seinen Finanzminister und seinen wichtigsten Wirtschaftsberater entlassen und beide Ämter nachbesetzt.
1.1273428568924349	Premièrement, et contrairement au présidentialisme, le régime parlementaire permet des coalitions multipartites.	Erstens kann ein parlamentarisches System, anders als ein Präsidialsystem, Regierungskoalitionen aus mehreren Parteien entstehen lassen.
1.1273104599441286	Afin de lutter contre les libéraux, Bismarck adopte au fil du temps différentes stratégies.	Um gegen die Liberalen zu mobilisieren, verfolgte Bismarck zeitweilig unterschiedliche Pläne.
1.1272682805732064	En Grèce, comme aux Etats-Unis, une nouvelle administration a dû tenter de réparer les dégâts.	In Griechenland blieb es, wie in den USA, einer neuen Regierung überlassen, das Chaos aufzuräumen.
1.1272292739065626	Mais étant donné les clivages politiques entre les membres permanents du Conseil, cet objectif restera probablement hors d'atteinte.	Doch die Differenzen zwischen den ständigen Mitgliedern des Sicherheitsrats machen es unwahrscheinlich, dass dieses Ziel erreicht wird.
1.1270439165835267	Les élections de 1980 furent remportées par Robert Mugabe qui devint le premier ministre du Zimbabwe.	Diese Wahlen wurden von Robert Mugabe gewonnen, der 1980 Premierminister des neuen unabhängigen Staates Simbabwe wurde.
1.1267970273666115	Voyez encore ce reportage factuel dans un magazine américain modéré et respecté.	Dennoch sollte man über einen kürzlich erschienenen sachlichen Bericht aus einem nüchternen und angesehenen US-Magazin nachdenken.
1.1267706856689481	Les parents dont les enfants sont autistes sont désespérés et déterminés à en trouver la cause.	Eltern autistischer Kinder leiden und versuchen verzweifelt, der Ursache der Krankheit auf die Spur zu kommen.
1.1265744146223078	Ainsi, malgré la quantité impressionnante d'excellentes données recueillies, la solution resta cruellement hors d'atteinte.	Trotz der enormen Menge an hervorragenden Daten, waren Ergebnisse also in quälend weiter Ferne.
1.1264673113374961	Mais de nouvelles avancées génèrent de plus en plus d’insécurité autour de ces secteurs.	Aufgrund jüngster Entwicklungen allerdings entstehen für diese Sektoren zunehmend ungemütliche Bedingungen.
1.1262897826276943	Aux Etats-Unis par contre, ces mêmes préoccupations n’ont eu aucun effet visible sur les membres du Congrès.	Im Gegensatz dazu hatten in den USA Anliegen im Bereich des Tierschutzes keine messbaren Auswirkungen auf die Kongressabgeordneten.
1.1262605980726064	Un accès facilité aux crédits pour les petites et moyennes entreprises serait également le bienvenu.	Mit Programmen zur Erleichterung des Zugangs zu Krediten für die klein- und mittelständische Industrie sollen weitere Anreize geschaffen werden.
1.1261458759249303	Les effets des grandes réformes politiques et macroéconomiques de la période d’après-guerre froide semblent s’être estompés.	Die weit reichenden makroökonomischen und politischen Reformen der Zeit nach dem Kalten Krieg sind auch längst abgelaufen.
1.12612972034392	Les plus suivies sont les questions au Premier ministre, qui ont lieu une fois par semaine, généralement le mercredi.	Die Fragestunde des Premierministers findet einmal wöchentlich statt, normalerweise jeden Mittwoch eine halbe Stunde.
1.12605806999831	Le chef des socialistes, José Sócrates est nommé Premier ministre le 12 mars 2005.	Ihr Spitzenkandidat José Sócrates ist seit 12. März 2005 neuer Ministerpräsident.
1.1260406162012448	Durant l'été 1846, les Blanckenburg, Bismarck et Johanna von Puttkamer font un voyage dans le Harz.	Im Sommer 1846 reisten das Ehepaar Blanckenburg, Bismarck und Johanna von Puttkamer gemeinsam in den Harz.
1.126033730657561	La première à avoir été touchée a été la banque britannique de prêts hypothécaires Northern Rock.	Zum ersten Sturm auf eine Bank kam es bei der britischen Hypothekenbank Northern Rock.
1.1257496822682262	Les Etats-Unis et la Chine sont les plus gros émetteurs de carbone au monde.	Die USA und China sind die beiden weltgrößten CO2-Emittenten.
1.1256883266450506	D'autres pays et organisations régionales ont mis au point des directives semblables.	Ähnliche Richtlinien gibt es auch in anderen Ländern und regionalen Organisationen.
1.1256860626426257	Depuis le premier match de l'équipe de Suisse en 1905, les tenues de jeu ont peu changé.	Seit dem ersten Länderspiel im Jahr 1905 ist die Spielkleidung der Schweizer Nationalspieler mehr oder weniger unverändert geblieben.
1.1255254133631944	Ses ambitions se portent alors vers les plus hautes places administratives dans l'État prussien.	Sein Ehrgeiz richtete sich aber zunehmend auf die höchsten Ämter im preußischen Staat.
1.1255073232288935	C'est ainsi que les dents extirpent l'humidité des feuilles et en détruisent la paroi cellulaire, ce qui facilite la digestion.	So entziehen die Zähne den Blättern die Feuchtigkeit und zerstören die Zellwände, was die Verdauung erleichtert.
1.125479822438892	Environ 600 000 personnes ont été tuées et des centaines de milliers d'autres sont devenues des réfugiés.	Ungefähr 600.000 Menschen wurden getötet und Hunderttausende genötigt zu fliehen.
1.1253713469308284	Obéissez à Allah, [...] et à ceux d'entre vous qui détiennent le commandement" ».	Gott beschütze dieses Haus, alle die da gehen [e]in und aus".
1.1252785772301799	La mobilité du travail des régions pauvres vers les régions riches permet d’amortir des chocs économiques différentiés.	Die Arbeitsmobilität aus ärmeren in reichere Gegenden bietet einen Stoßdämpfer gegen unterschiedlich ausgeprägte wirtschaftliche Not.
1.125263672161588	On peut pourtant aujourd’hui affirmer que d’importantes positions scientifiques sont des convictions religieuses plutôt que scientifiques.	Heute jedoch lässt sich feststellen, dass wichtige naturwissenschaftliche Vorstellungen nicht mehr wissenschaftlich, sondern als Glaubenssätze betrachtet werden.
1.125261791275469	Aussi, plus ces pays achètent des titres obligataires des États-Unis, plus ils risquent de perdre leur mise.	Je mehr US-Schulden diese Länder also aufkaufen, desto mehr Geld verlieren sie.
1.1251124083686992	Le commerce au long cours de calcédoine de l'Orégon et d'obsidienne du Wyoming dépend également du transport fluvial.	Auch der Fernhandel mit Chalcedon aus Oregon und Obsidian aus Wyoming hing vom Flusstransport ab.
1.124999086151822	Les tribus salish actuelles se font mettre en liaison étroite avec cette culture.	Die heutigen Salishstämme lassen sich mit dieser halbsesshaften Kultur in Verbindung bringen.
1.1249656566272224	Depuis plus de 150 ans, la personnalité et les actions de Bismarck font l'objet de nombreuses polémiques et interprétations souvent contradictoires.	Mehr als 150 Jahre Bismarck-Rezeption haben eine Vielzahl von Deutungen seiner Persönlichkeit und seiner Handlungen hervorgebracht, die sich oft konträr gegenüberstehen.
1.1249006153376928	Certains instruments, les credit default swaps (CDS) en particulier, ne devraient pas être vendus.	Manche Derivate, vor allem Credit Default Swaps sollten überhaupt nicht mehr gehandelt werden.
1.1246823830127015	Les réserves en devises étrangères vont bientôt atteindre 2000 milliards de dollars.	Die offiziellen Devisenreserven werden bald einen Wert von 2 Billionen Dollar erreichen.
1.1246481668913868	Le pays ne peut plus fournir suffisamment de bourses au gouvernement sous forme de postes pour ses jeunes diplômés.	Ägypten kann seine Hochschulabsolventen nicht länger mit genügend staatlichen Stipendien in Form von Beamtenposten versorgen.
1.1246453541557386	Après deux victoires contre le Luxembourg, ils se qualifient pour la Coupe du monde de 1950.	Mit zwei Siegen gegen Luxemburg qualifizierte sich die Schweiz für die Weltmeisterschaft 1950.
